sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:37:17 +0900,2020-10-21 20:36:09 +0900,2020-10-21 20:37:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:38:23 +0900,2020-10-21 20:37:09 +0900,2020-10-21 20:38:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:39:22 +0900,2020-10-21 20:38:09 +0900,2020-10-21 20:39:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:40:21 +0900,2020-10-21 20:39:09 +0900,2020-10-21 20:40:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:41:22 +0900,2020-10-21 20:40:09 +0900,2020-10-21 20:41:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:42:21 +0900,2020-10-21 20:41:09 +0900,2020-10-21 20:42:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:43:15 +0900,2020-10-21 20:42:09 +0900,2020-10-21 20:43:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:44:16 +0900,2020-10-21 20:43:09 +0900,2020-10-21 20:44:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:45:14 +0900,2020-10-21 20:44:09 +0900,2020-10-21 20:45:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 20:47:17 +0900,2020-10-21 20:45:09 +0900,2020-10-21 20:46:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-21 21:21:53 +0900,2020-10-21 21:16:45 +0900,2020-10-21 21:17:45 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 08:40:24 +0900,2020-10-26 08:39:19 +0900,2020-10-26 08:40:19 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 08:41:23 +0900,2020-10-26 08:40:19 +0900,2020-10-26 08:41:19 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 08:44:47 +0900,2020-10-26 08:43:09 +0900,2020-10-26 08:44:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 08:48:38 +0900,2020-10-26 08:44:09 +0900,2020-10-26 08:45:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 08:48:38 +0900,2020-10-26 08:45:09 +0900,2020-10-26 08:46:09 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 08:48:38 +0900,2020-10-26 08:47:20 +0900,2020-10-26 08:48:20 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 12:26:00 +0900,2020-10-26 12:21:41 +0900,2020-10-26 12:22:41 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 12:26:00 +0900,2020-10-26 12:22:41 +0900,2020-10-26 12:23:41 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 18:08:49 +0900,2020-10-26 18:06:30 +0900,2020-10-26 18:07:30 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:25:49 +0900,2020-10-26 20:23:58 +0900,2020-10-26 20:24:58 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:31:29 +0900,2020-10-26 20:29:35 +0900,2020-10-26 20:30:35 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:32:00 +0900,2020-10-26 20:30:35 +0900,2020-10-26 20:31:35 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:35:48 +0900,2020-10-26 20:31:35 +0900,2020-10-26 20:32:35 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:35:48 +0900,2020-10-26 20:32:35 +0900,2020-10-26 20:33:35 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:36:21 +0900,2020-10-26 20:35:13 +0900,2020-10-26 20:36:13 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:37:18 +0900,2020-10-26 20:36:13 +0900,2020-10-26 20:37:13 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:38:19 +0900,2020-10-26 20:37:13 +0900,2020-10-26 20:38:13 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:43:29 +0900,2020-10-26 20:42:24 +0900,2020-10-26 20:43:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:44:28 +0900,2020-10-26 20:43:24 +0900,2020-10-26 20:44:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:45:32 +0900,2020-10-26 20:44:24 +0900,2020-10-26 20:45:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:46:30 +0900,2020-10-26 20:45:24 +0900,2020-10-26 20:46:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:47:29 +0900,2020-10-26 20:46:24 +0900,2020-10-26 20:47:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:48:28 +0900,2020-10-26 20:47:24 +0900,2020-10-26 20:48:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:49:31 +0900,2020-10-26 20:48:24 +0900,2020-10-26 20:49:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:50:28 +0900,2020-10-26 20:49:24 +0900,2020-10-26 20:50:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:51:32 +0900,2020-10-26 20:50:24 +0900,2020-10-26 20:51:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:52:31 +0900,2020-10-26 20:51:24 +0900,2020-10-26 20:52:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:53:37 +0900,2020-10-26 20:52:24 +0900,2020-10-26 20:53:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:54:36 +0900,2020-10-26 20:53:24 +0900,2020-10-26 20:54:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:55:32 +0900,2020-10-26 20:54:24 +0900,2020-10-26 20:55:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:56:29 +0900,2020-10-26 20:55:24 +0900,2020-10-26 20:56:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:57:38 +0900,2020-10-26 20:56:24 +0900,2020-10-26 20:57:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:58:36 +0900,2020-10-26 20:57:24 +0900,2020-10-26 20:58:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 20:59:30 +0900,2020-10-26 20:58:24 +0900,2020-10-26 20:59:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:00:31 +0900,2020-10-26 20:59:24 +0900,2020-10-26 21:00:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:01:28 +0900,2020-10-26 21:00:24 +0900,2020-10-26 21:01:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:02:29 +0900,2020-10-26 21:01:24 +0900,2020-10-26 21:02:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:03:28 +0900,2020-10-26 21:02:24 +0900,2020-10-26 21:03:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:04:37 +0900,2020-10-26 21:03:24 +0900,2020-10-26 21:04:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:05:28 +0900,2020-10-26 21:04:24 +0900,2020-10-26 21:05:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:06:29 +0900,2020-10-26 21:05:24 +0900,2020-10-26 21:06:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:07:36 +0900,2020-10-26 21:06:24 +0900,2020-10-26 21:07:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:08:29 +0900,2020-10-26 21:07:24 +0900,2020-10-26 21:08:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:09:36 +0900,2020-10-26 21:08:24 +0900,2020-10-26 21:09:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:10:32 +0900,2020-10-26 21:09:24 +0900,2020-10-26 21:10:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:11:28 +0900,2020-10-26 21:10:24 +0900,2020-10-26 21:11:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:12:32 +0900,2020-10-26 21:11:24 +0900,2020-10-26 21:12:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:13:28 +0900,2020-10-26 21:12:24 +0900,2020-10-26 21:13:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:14:32 +0900,2020-10-26 21:13:24 +0900,2020-10-26 21:14:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:15:29 +0900,2020-10-26 21:14:24 +0900,2020-10-26 21:15:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:16:32 +0900,2020-10-26 21:15:24 +0900,2020-10-26 21:16:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:17:31 +0900,2020-10-26 21:16:24 +0900,2020-10-26 21:17:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:18:38 +0900,2020-10-26 21:17:24 +0900,2020-10-26 21:18:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:19:36 +0900,2020-10-26 21:18:24 +0900,2020-10-26 21:19:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:20:30 +0900,2020-10-26 21:19:24 +0900,2020-10-26 21:20:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:21:31 +0900,2020-10-26 21:20:24 +0900,2020-10-26 21:21:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:22:28 +0900,2020-10-26 21:21:24 +0900,2020-10-26 21:22:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:23:29 +0900,2020-10-26 21:22:24 +0900,2020-10-26 21:23:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:24:30 +0900,2020-10-26 21:23:24 +0900,2020-10-26 21:24:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:25:37 +0900,2020-10-26 21:24:24 +0900,2020-10-26 21:25:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:26:36 +0900,2020-10-26 21:25:24 +0900,2020-10-26 21:26:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:27:37 +0900,2020-10-26 21:26:24 +0900,2020-10-26 21:27:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:28:36 +0900,2020-10-26 21:27:24 +0900,2020-10-26 21:28:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:29:32 +0900,2020-10-26 21:28:24 +0900,2020-10-26 21:29:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:30:31 +0900,2020-10-26 21:29:24 +0900,2020-10-26 21:30:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:31:37 +0900,2020-10-26 21:30:24 +0900,2020-10-26 21:31:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:32:29 +0900,2020-10-26 21:31:24 +0900,2020-10-26 21:32:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:33:32 +0900,2020-10-26 21:32:24 +0900,2020-10-26 21:33:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:34:36 +0900,2020-10-26 21:33:24 +0900,2020-10-26 21:34:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:35:38 +0900,2020-10-26 21:34:24 +0900,2020-10-26 21:35:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:36:36 +0900,2020-10-26 21:35:24 +0900,2020-10-26 21:36:24 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x28295d7c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-10-26 21:37:38 +0900,2020-10-26 21:36:24 +0900,2020-10-26 21:37:24 +0900,1
