sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:18 +0900,2020-09-20 17:47:17 +0900,2020-09-20 17:47:18 +0900,0.000362625
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:19 +0900,2020-09-20 17:47:18 +0900,2020-09-20 17:47:19 +0900,0.000716485
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:21 +0900,2020-09-20 17:47:19 +0900,2020-09-20 17:47:20 +0900,7.66479e-05
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:21 +0900,2020-09-20 17:47:20 +0900,2020-09-20 17:47:21 +0900,0.00116114
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:23 +0900,2020-09-20 17:47:21 +0900,2020-09-20 17:47:22 +0900,0.000734098
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:23 +0900,2020-09-20 17:47:22 +0900,2020-09-20 17:47:23 +0900,0.000721437
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:25 +0900,2020-09-20 17:47:23 +0900,2020-09-20 17:47:24 +0900,6.1183e-05
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:27 +0900,2020-09-20 17:47:25 +0900,2020-09-20 17:47:26 +0900,0.000370095
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:34 +0900,2020-09-20 17:47:32 +0900,2020-09-20 17:47:33 +0900,0.00165913
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:35 +0900,2020-09-20 17:47:33 +0900,2020-09-20 17:47:34 +0900,0.00143437
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:35 +0900,2020-09-20 17:47:34 +0900,2020-09-20 17:47:35 +0900,0.00161311
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:37 +0900,2020-09-20 17:47:35 +0900,2020-09-20 17:47:36 +0900,0.00139157
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:37 +0900,2020-09-20 17:47:36 +0900,2020-09-20 17:47:37 +0900,0.00289397
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:39 +0900,2020-09-20 17:47:37 +0900,2020-09-20 17:47:38 +0900,0.000278772
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:39 +0900,2020-09-20 17:47:38 +0900,2020-09-20 17:47:39 +0900,0.00250511
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:41 +0900,2020-09-20 17:47:39 +0900,2020-09-20 17:47:40 +0900,0.00350392
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:41 +0900,2020-09-20 17:47:40 +0900,2020-09-20 17:47:41 +0900,0.00428689
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:43 +0900,2020-09-20 17:47:41 +0900,2020-09-20 17:47:42 +0900,0.00448789
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:43 +0900,2020-09-20 17:47:42 +0900,2020-09-20 17:47:43 +0900,0.0041071
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:45 +0900,2020-09-20 17:47:43 +0900,2020-09-20 17:47:44 +0900,0.0041006
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:45 +0900,2020-09-20 17:47:44 +0900,2020-09-20 17:47:45 +0900,0.00431638
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:46 +0900,2020-09-20 17:47:45 +0900,2020-09-20 17:47:46 +0900,0.00476439
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 17:47:47 +0900,2020-09-20 17:47:46 +0900,2020-09-20 17:47:47 +0900,0.00446242
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-09-20 18:08:32 +0900,2020-09-20 18:08:31 +0900,2020-09-20 18:08:32 +0900,0.00100664
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:05:59 +0900,2020-09-20 17:17:39 +0900,2020-09-20 17:19:41 +0900,0.145118
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:05:59 +0900,2020-09-20 17:19:41 +0900,2020-09-20 17:22:05 +0900,0.199628
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:05:59 +0900,2020-09-20 17:22:05 +0900,2020-09-20 17:24:24 +0900,0.0524654
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:05:59 +0900,2020-09-20 17:24:24 +0900,2020-09-20 17:26:23 +0900,0.783277
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:00 +0900,2020-09-20 17:26:23 +0900,2020-09-20 17:28:29 +0900,0.398859
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:00 +0900,2020-09-20 17:28:29 +0900,2020-09-20 17:30:28 +0900,0.824857
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:00 +0900,2020-09-20 17:30:28 +0900,2020-09-20 17:32:27 +0900,0.865485
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:00 +0900,2020-09-20 17:32:27 +0900,2020-09-20 17:34:26 +0900,0.848192
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:00 +0900,2020-09-20 17:34:26 +0900,2020-09-20 17:36:25 +0900,0.756375
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:00 +0900,2020-09-20 17:36:25 +0900,2020-09-20 17:38:24 +0900,0.728687
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:38:24 +0900,2020-09-20 17:40:23 +0900,0.762349
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:40:23 +0900,2020-09-20 17:42:22 +0900,0.72099
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:42:22 +0900,2020-09-20 17:44:35 +0900,0.199743
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:44:35 +0900,2020-09-20 17:49:22 +0900,0.655785
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:49:22 +0900,2020-09-20 17:51:21 +0900,0.802549
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:51:21 +0900,2020-09-20 17:53:20 +0900,0.570049
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:01 +0900,2020-09-20 17:53:20 +0900,2020-09-20 17:55:48 +0900,0.0913984
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:02 +0900,2020-09-20 17:55:48 +0900,2020-09-20 17:58:00 +0900,0.535962
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:02 +0900,2020-09-20 17:58:00 +0900,2020-09-20 18:00:00 +0900,0.583154
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:02 +0900,2020-09-20 18:00:00 +0900,2020-09-20 18:02:09 +0900,0.403967
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:02 +0900,2020-09-20 18:02:09 +0900,2020-09-20 18:04:08 +0900,0.447578
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:02 +0900,2020-09-20 18:04:08 +0900,2020-09-20 18:06:31 +0900,0.0979092
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:02 +0900,2020-09-20 18:06:31 +0900,2020-09-20 18:08:30 +0900,0.0930038
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:06 +0900,2020-09-20 18:30:59 +0900,2020-09-20 18:33:00 +0900,0.587022
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:06 +0900,2020-09-20 18:33:00 +0900,2020-09-20 18:35:15 +0900,0.431364
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:06 +0900,2020-09-20 18:35:15 +0900,2020-09-20 18:37:30 +0900,0.379095
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x2829299f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","DistanceCycling","km",2020-12-20 00:06:06 +0900,2020-09-20 18:37:30 +0900,2020-09-20 18:39:26 +0900,0.102801
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:14:54 +0900,2020-12-29 16:14:51 +0900,2020-12-29 16:14:52 +0900,0.00324048
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:14:55 +0900,2020-12-29 16:14:52 +0900,2020-12-29 16:14:53 +0900,0.00345818
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:14:55 +0900,2020-12-29 16:14:53 +0900,2020-12-29 16:14:54 +0900,0.0060292
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:14:57 +0900,2020-12-29 16:14:54 +0900,2020-12-29 16:14:55 +0900,0.00701348
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:14:57 +0900,2020-12-29 16:14:55 +0900,2020-12-29 16:14:56 +0900,0.000118236
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:14:59 +0900,2020-12-29 16:14:56 +0900,2020-12-29 16:14:57 +0900,0.00498071
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:00 +0900,2020-12-29 16:14:57 +0900,2020-12-29 16:14:58 +0900,0.00677363
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:00 +0900,2020-12-29 16:14:58 +0900,2020-12-29 16:14:59 +0900,0.00459835
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:02 +0900,2020-12-29 16:14:59 +0900,2020-12-29 16:15:00 +0900,0.00488846
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:04 +0900,2020-12-29 16:15:00 +0900,2020-12-29 16:15:01 +0900,0.00443723
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:04 +0900,2020-12-29 16:15:01 +0900,2020-12-29 16:15:02 +0900,0.00384076
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:04 +0900,2020-12-29 16:15:02 +0900,2020-12-29 16:15:03 +0900,0.00299854
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:06 +0900,2020-12-29 16:15:03 +0900,2020-12-29 16:15:04 +0900,0.00305466
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:06 +0900,2020-12-29 16:15:04 +0900,2020-12-29 16:15:05 +0900,0.00376235
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:07 +0900,2020-12-29 16:15:05 +0900,2020-12-29 16:15:06 +0900,0.00359213
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:07 +0900,2020-12-29 16:15:06 +0900,2020-12-29 16:15:07 +0900,0.00282439
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:09 +0900,2020-12-29 16:15:07 +0900,2020-12-29 16:15:08 +0900,0.00269876
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:10 +0900,2020-12-29 16:15:08 +0900,2020-12-29 16:15:09 +0900,0.00353385
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:10 +0900,2020-12-29 16:15:09 +0900,2020-12-29 16:15:10 +0900,0.00412832
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:12 +0900,2020-12-29 16:15:10 +0900,2020-12-29 16:15:11 +0900,0.006261
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:13 +0900,2020-12-29 16:15:11 +0900,2020-12-29 16:15:12 +0900,0.00579888
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:13 +0900,2020-12-29 16:15:12 +0900,2020-12-29 16:15:13 +0900,0.00347588
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:15 +0900,2020-12-29 16:15:13 +0900,2020-12-29 16:15:14 +0900,0.00399274
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:15 +0900,2020-12-29 16:15:14 +0900,2020-12-29 16:15:15 +0900,0.00394883
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:17 +0900,2020-12-29 16:15:15 +0900,2020-12-29 16:15:16 +0900,0.00672986
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:17 +0900,2020-12-29 16:15:16 +0900,2020-12-29 16:15:17 +0900,0.00658077
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:19 +0900,2020-12-29 16:15:17 +0900,2020-12-29 16:15:18 +0900,0.00641818
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:20 +0900,2020-12-29 16:15:18 +0900,2020-12-29 16:15:19 +0900,0.00636425
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:15:20 +0900,2020-12-29 16:15:19 +0900,2020-12-29 16:15:20 +0900,0.00656868
